id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Sha256_00227A5CB2B230E048E74B7B6D5865F9AF491D40267D601D03C53F7A8D046A9D,3046.2771069729133,1052.1270544416245,1013.276329034964,867.1169744891016,863.8021369092082,809.0436978095897,763.1944040682565,682.4934968746387,648.6062492573973,612.0612564969217,555.2028492009678,541.8891796206249,445.609649072693,418.6935872877849,328.58403985139614,296.59212461666414,2.1885461278669463e-13,2.1885461278669463e-13,2.1885461278669463e-13,2.1885461278669463e-13,2.1885461278669463e-13,2.1885461278669463e-13,2.1885461278669463e-13,2.1885461278669463e-13,2.1885461278669463e-13,2.1885461278669463e-13,2.1885461278669463e-13,2.1885461278669463e-13,2.1885461278669463e-13,2.1885461278669463e-13,2.1885461278669463e-13,1.3846812044120778e-13
Sha256_000BEE7DC714C559BF87D728CB8EB594D328BD61541193A59739B78AC549D0EC,3167.716031451699,1093.735549813349,998.4415485681114,908.7132502803751,865.8793010601668,761.0688024592272,753.5309104855537,716.2216494143555,631.5477944855658,615.6582402472106,517.5445061751703,508.44741037276987,438.13948156368116,398.56234672529337,321.52040310049165,274.0714033884153,2.3765805908614136e-13,2.3765805908614136e-13,2.3765805908614136e-13,2.3765805908614136e-13,2.3765805908614136e-13,2.3765805908614136e-13,2.3765805908614136e-13,2.3765805908614136e-13,2.3765805908614136e-13,2.3765805908614136e-13,2.3765805908614136e-13,2.3765805908614136e-13,2.3765805908614136e-13,2.3765805908614136e-13,2.3765805908614136e-13,8.374150662475098e-14
Sha256_00094B210B184BBBB9FBE0955B578165952D2DB5E9401359E13E5F3505B5055C,2900.998065324943,1127.0647988867654,963.9055777395143,884.6706390508507,852.4360776728453,812.12264877329,743.7653630306398,687.8312445288349,642.5199237737534,601.5813666701116,574.5772901390405,516.8891476187856,437.8129215734027,405.84639895103277,334.0367669110637,292.78388002966636,2.2395024062933566e-13,2.2395024062933566e-13,2.2395024062933566e-13,2.2395024062933566e-13,2.2395024062933566e-13,2.2395024062933566e-13,2.2395024062933566e-13,2.2395024062933566e-13,2.2395024062933566e-13,2.2395024062933566e-13,2.2395024062933566e-13,2.2395024062933566e-13,2.2395024062933566e-13,2.2395024062933566e-13,2.2395024062933566e-13,1.4334576942052356e-13
Sha256_001A4C6E285629E22B5F0F532C79F2BE110BAF5B4721719D805AAED7DAFD660E,3077.1251771333195,1094.0792338289343,974.1243325098708,915.3925317290725,896.2426952891065,816.3742259617089,780.9680131461322,686.9409163801778,672.5680224363986,611.8501844340011,546.4759185027357,455.3546531715759,392.74783477530127,360.8956195912251,328.28362439850525,217.72467825594106,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,2.1300852628521007e-13,1.2806999892015648e-13
Sha256_001DEBE62757DA065A0241DCFACC9919F542522EE50E522409112A9773AB95BE,3114.804120286823,1283.0011477426367,970.4834324367383,951.9625225444797,846.8819698851248,819.1022349354774,729.1027475372682,632.6007736152931,624.2147254232979,586.2428532765726,500.4021929799562,491.54929112692633,409.7390662220623,343.9045360815853,332.9638362596527,305.2480914789965,2.5094513861481164e-13,2.5094513861481164e-13,2.5094513861481164e-13,2.5094513861481164e-13,2.5094513861481164e-13,2.5094513861481164e-13,2.5094513861481164e-13,2.5094513861481164e-13,2.5094513861481164e-13,2.5094513861481164e-13,2.5094513861481164e-13,2.5094513861481164e-13,2.5094513861481164e-13,2.5094513861481164e-13,2.5094513861481164e-13,9.936616332510672e-14
Sha256_0023B691C5904F9CEEF31CAEDF1166DD76439FD627CEBDF0C8223B3B7FB889C1,3106.169296764835,1107.5835333140124,991.9739320495323,886.3269681893455,841.86178158112,828.7015641256315,746.9094553616883,729.0067856435767,685.7765604718915,584.0271179479713,520.4889589408443,489.15068321587415,460.19780169389634,363.27044398138094,328.2714376267212,262.75880363994514,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,6.160150666623863e-14
Sha256_000134C5945A820CCEC43972CDD55C872222B407719843204086B6C8349BC0F9,3094.6631265224,1109.6006348860583,1007.3905874920247,891.8703158730119,865.9265506802237,825.5189605578952,758.1362153134187,734.8584218138354,661.5412828211678,630.3974424955798,487.5683772952964,425.77729141657386,382.5570221548278,353.11287023592234,326.5724188852624,212.65040300281714,2.1405487763397927e-13,2.1405487763397927e-13,2.1405487763397927e-13,2.1405487763397927e-13,2.1405487763397927e-13,2.1405487763397927e-13,2.1405487763397927e-13,2.1405487763397927e-13,2.1405487763397927e-13,2.1405487763397927e-13,2.1405487763397927e-13,2.1405487763397927e-13,2.1405487763397927e-13,2.1405487763397927e-13,2.1405487763397927e-13,1.1586459236191995e-13
Sha256_00124D4060107FA6A744090194DF88BE60CB38CA6FB516B11DD76BDB18770DDF,3003.529942731665,1032.6213672667536,950.5808922081686,926.8053660781089,830.9397338943612,801.4620531980844,754.1451973874443,702.7451272423133,694.7177915698198,602.4503725440475,572.1424238280478,529.6887972379361,483.0140594823775,375.79153528691785,318.44208180827,285.2493007652712,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,2.3135219142623335e-13,8.523896025663239e-14
Sha256_001D5A84C52580B057AED9A7DB871BEC6E05D253E0940A692C0B7A232B8D1CC1,3009.287225467036,1103.4780425933918,1029.9391228542454,870.4253183588706,831.4854801294431,811.3764284212956,742.4569583464125,668.5715954309753,631.8558737938213,605.8822968323782,565.2276148021857,505.9435065554849,454.0539614267974,382.3785585189452,333.0503329093749,276.33217271002553,2.1829937655808693e-13,2.1829937655808693e-13,2.1829937655808693e-13,2.1829937655808693e-13,2.1829937655808693e-13,2.1829937655808693e-13,2.1829937655808693e-13,2.1829937655808693e-13,2.1829937655808693e-13,2.1829937655808693e-13,2.1829937655808693e-13,2.1829937655808693e-13,2.1829937655808693e-13,2.1829937655808693e-13,2.1829937655808693e-13,1.6443718426147847e-13
Sha256_00099BAB68942B04C17AFB3068A5774DE47FBC50E111841DEB00BE21156818FC,3022.838654895169,1097.6256564809994,969.7396619517036,887.6497287166701,834.0567526985194,782.1847386390178,755.7612654107045,708.9111899285008,639.4692949157278,580.8366358192195,546.6716061998928,507.37065807162566,460.43929233468384,438.50743926283815,408.2774560701605,354.86325616183257,2.4147659836298423e-13,2.4147659836298423e-13,2.4147659836298423e-13,2.4147659836298423e-13,2.4147659836298423e-13,2.4147659836298423e-13,2.4147659836298423e-13,2.4147659836298423e-13,2.4147659836298423e-13,2.4147659836298423e-13,2.4147659836298423e-13,2.4147659836298423e-13,2.4147659836298423e-13,2.4147659836298423e-13,2.4147659836298423e-13,2.1604103802718605e-13
Sha256_0022A932240AB64D7D69B5B641AE31B74B98C228236EDE80A99BA2ECE6BA2F0F,2982.181099985133,1037.8128418817428,978.9013161597363,962.1115934437022,868.3251766164954,785.0183138463092,772.2370545174092,714.9420647107289,661.8092164095142,623.5865317873287,563.2731020815036,514.155994305954,476.1561854695785,440.1484672553554,408.66087571978784,241.36201922298886,2.302155980052772e-13,2.302155980052772e-13,2.302155980052772e-13,2.302155980052772e-13,2.302155980052772e-13,2.302155980052772e-13,2.302155980052772e-13,2.302155980052772e-13,2.302155980052772e-13,2.302155980052772e-13,2.302155980052772e-13,2.302155980052772e-13,2.302155980052772e-13,2.302155980052772e-13,2.302155980052772e-13,1.9965682658044283e-13
Sha256_000D3FBA8E06B8C8274F9CE3C31DAE085F71140B35EA08001023AFAC8AFA6368,3156.792463150908,1131.4822851201093,950.6845647036674,900.5108161507512,866.549269545376,792.7896269300792,766.3909569192191,664.1008130389914,623.4942146885791,590.3864704410228,530.7100543802943,493.1660264185791,452.5948515784768,386.0163076074188,330.77477834770434,270.2786313595882,2.544484975885767e-13,2.544484975885767e-13,2.544484975885767e-13,2.544484975885767e-13,2.544484975885767e-13,2.544484975885767e-13,2.544484975885767e-13,2.544484975885767e-13,2.544484975885767e-13,2.544484975885767e-13,2.544484975885767e-13,2.544484975885767e-13,2.544484975885767e-13,2.544484975885767e-13,2.544484975885767e-13,1.1884000581896292e-13
Sha256_002172099EFB17C2CA76B94A9D7B0F3BFD46F15EB8AB1DBCD0414732BFF6264C,3089.4296276459886,1173.5660995756596,962.8793228402224,888.5869598600464,823.3247412018861,786.5902023948454,728.809262197652,721.4506623076188,703.0901296090608,617.7247216250975,538.4818092763181,482.79700269945056,435.2496103562629,374.93571293495484,299.6715081254661,189.41975516399708,2.1640745919237002e-13,2.1640745919237002e-13,2.1640745919237002e-13,2.1640745919237002e-13,2.1640745919237002e-13,2.1640745919237002e-13,2.1640745919237002e-13,2.1640745919237002e-13,2.1640745919237002e-13,2.1640745919237002e-13,2.1640745919237002e-13,2.1640745919237002e-13,2.1640745919237002e-13,2.1640745919237002e-13,2.1640745919237002e-13,6.78505987549671e-14
Sha256_00023BA7F037F5816025939CA12589912CC279764E115208033F2CAC787FDF01,3035.2335363157313,1179.9700470498765,930.6411160665602,854.7235532354912,836.3165387077553,810.1245619948813,769.0038246512021,728.3725565313092,657.2396074955657,607.2984906896752,547.9085608911323,489.51759938584144,421.9115994283537,399.77430922413424,384.3299073087561,275.6668334415745,2.1368474553002898e-13,2.1368474553002898e-13,2.1368474553002898e-13,2.1368474553002898e-13,2.1368474553002898e-13,2.1368474553002898e-13,2.1368474553002898e-13,2.1368474553002898e-13,2.1368474553002898e-13,2.1368474553002898e-13,2.1368474553002898e-13,2.1368474553002898e-13,2.1368474553002898e-13,2.1368474553002898e-13,2.1368474553002898e-13,1.0319334055921747e-13
Sha256_001E509F90DB00BA9D378928D3196795763CB335555F928C17D4962CA88700DB,3036.509349753532,1060.1767694111638,967.6882903615616,880.3038996223606,852.6545232273445,794.1758331867305,725.3169593529982,670.4780593956187,623.1155467566148,595.7796672320094,565.9838921659803,523.8664273188124,507.5274729320201,400.2262691761756,364.1693717880172,209.30925394082854,2.2532983478372725e-13,2.2532983478372725e-13,2.2532983478372725e-13,2.2532983478372725e-13,2.2532983478372725e-13,2.2532983478372725e-13,2.2532983478372725e-13,2.2532983478372725e-13,2.2532983478372725e-13,2.2532983478372725e-13,2.2532983478372725e-13,2.2532983478372725e-13,2.2532983478372725e-13,2.2532983478372725e-13,2.2532983478372725e-13,7.769929447183939e-14
Sha256_0017770C307D16BD6AFDB396011CC219EB4E37A8FE5908354AF3DB921BBAE13F,3096.5757576220726,1121.6861006283443,1076.6405472605452,882.4509566429085,829.4303445808313,793.1846446490032,709.7274983606288,626.9412278219789,625.0988398838522,608.744430508196,552.7267069768822,520.7035348607667,439.88777866610036,411.3468507702386,355.0800582335591,284.69746337815286,2.2852880468019225e-13,2.2852880468019225e-13,2.2852880468019225e-13,2.2852880468019225e-13,2.2852880468019225e-13,2.2852880468019225e-13,2.2852880468019225e-13,2.2852880468019225e-13,2.2852880468019225e-13,2.2852880468019225e-13,2.2852880468019225e-13,2.2852880468019225e-13,2.2852880468019225e-13,2.2852880468019225e-13,2.2852880468019225e-13,1.0174256400683096e-13
Sha256_000139D0EB27F58C49C7A274174EA4BE95525CF57D305504B02363B67326BA06,3177.334338457834,1080.127505007964,991.5655007353993,919.5529813230836,871.2956182502677,819.0025480824955,781.7915017162378,651.5486523301969,609.5381229718413,573.288248440619,555.4615202813156,474.521461489088,456.6969261667488,379.3923238041123,343.00023677325566,317.9109670570486,2.2082335959794359e-13,2.2082335959794359e-13,2.2082335959794359e-13,2.2082335959794359e-13,2.2082335959794359e-13,2.2082335959794359e-13,2.2082335959794359e-13,2.2082335959794359e-13,2.2082335959794359e-13,2.2082335959794359e-13,2.2082335959794359e-13,2.2082335959794359e-13,2.2082335959794359e-13,2.2082335959794359e-13,2.2082335959794359e-13,8.379421014159892e-14
Sha256_000171DB5BED5C977EAA1F3B7E4961DFDE55381E3D008874F93115EAA7FB207D,3073.1044697845546,1083.1518680375698,1008.4857520280851,927.411606418994,816.3044227915483,782.4895936407387,755.4284546668782,719.6004432437221,616.652285191057,591.4063143519477,568.2102835013792,515.4222013703936,465.4678074196274,381.43643217200815,330.6789736726508,244.77187203659904,2.358757698612469e-13,2.358757698612469e-13,2.358757698612469e-13,2.358757698612469e-13,2.358757698612469e-13,2.358757698612469e-13,2.358757698612469e-13,2.358757698612469e-13,2.358757698612469e-13,2.358757698612469e-13,2.358757698612469e-13,2.358757698612469e-13,2.358757698612469e-13,2.358757698612469e-13,2.358757698612469e-13,1.3442677522538255e-13
Sha256_000BAF428F545571543EEE6BCBB53BFCCA3FBFF39CF61DFBA18FD7AAFB9A8B7F,2848.7885686163145,1061.3834079999601,1023.8570840757536,913.9976071085123,881.6464319897083,865.7499822843391,791.4368200456638,700.4250654093373,682.8160926804812,620.4397568319873,579.9311897616795,514.9500852811296,417.6688269941884,368.66609513786574,354.5376014943521,278.7778502627705,1.9260781093514727e-13,1.9260781093514727e-13,1.9260781093514727e-13,1.9260781093514727e-13,1.9260781093514727e-13,1.9260781093514727e-13,1.9260781093514727e-13,1.9260781093514727e-13,1.9260781093514727e-13,1.9260781093514727e-13,1.9260781093514727e-13,1.9260781093514727e-13,1.9260781093514727e-13,1.9260781093514727e-13,1.9260781093514727e-13,1.0167076372945854e-13
Sha256_0004D708768948DB3E79C2300368972EBED64C1FE6C0521A03A868188C122D2A,3108.5119525776863,1105.8502850025702,953.0429279350662,915.2353948577612,900.6425372450913,772.2769011010782,722.8054670727008,684.5777098206142,671.3934991822126,595.6087459311292,564.4670071437304,497.3649418220866,438.0437634696942,425.6434870650882,336.37867361604026,288.86802545513257,2.339411966097929e-13,2.339411966097929e-13,2.339411966097929e-13,2.339411966097929e-13,2.339411966097929e-13,2.339411966097929e-13,2.339411966097929e-13,2.339411966097929e-13,2.339411966097929e-13,2.339411966097929e-13,2.339411966097929e-13,2.339411966097929e-13,2.339411966097929e-13,2.339411966097929e-13,2.339411966097929e-13,1.1821173472193186e-13
Sha256_000A1B77A22C9A76984B5595AA09AFF2BEF5B24C3F76F73EE9ACE760732A7D94,2971.7093555052033,1091.6052201227983,1038.5661614842063,902.9640025851877,809.5004534758467,778.1031924647473,706.7178081253064,672.2922958520712,635.7395663135027,597.3305473171014,559.5787612177531,513.6986582932112,490.4564178300135,403.9606484211208,337.1700080282403,277.473847999743,2.1254069242756773e-13,2.1254069242756773e-13,2.1254069242756773e-13,2.1254069242756773e-13,2.1254069242756773e-13,2.1254069242756773e-13,2.1254069242756773e-13,2.1254069242756773e-13,2.1254069242756773e-13,2.1254069242756773e-13,2.1254069242756773e-13,2.1254069242756773e-13,2.1254069242756773e-13,2.1254069242756773e-13,2.1254069242756773e-13,9.273097743673891e-14
Sha256_000B14D01E2416F3C4B8D260A20021EC477F543993E1F4041F0EFD7C95F00BFB,3101.2798372231928,1138.5312436409838,981.1565207791364,965.5989354141997,813.2235624453855,779.5139506444773,740.1760497220153,667.2383151417803,647.3285708084506,615.7304527037553,518.0175034010808,495.7118621504383,459.11561841051673,437.360933540859,346.59274184832014,256.5434106897538,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.2931656573632613e-13,2.0966109432765948e-13
Sha256_0017A2134B1C55374E191BBEA2FE950F5B1474B474107F0E152BB498BB3754C3,3098.083074745531,1087.200480352899,1021.9401410684624,920.3722002112892,886.609430743108,817.8834474216948,796.5025219370625,746.070045502845,685.7355701870076,647.944408966368,569.5867985056518,464.16357275880716,446.1521501649452,388.7184467326439,273.64226516862817,242.9656525044501,2.4172088431150587e-13,2.4172088431150587e-13,2.4172088431150587e-13,2.4172088431150587e-13,2.4172088431150587e-13,2.4172088431150587e-13,2.4172088431150587e-13,2.4172088431150587e-13,2.4172088431150587e-13,2.4172088431150587e-13,2.4172088431150587e-13,2.4172088431150587e-13,2.4172088431150587e-13,2.4172088431150587e-13,2.4172088431150587e-13,1.536597681317393e-13
Sha256_0001229465A653EEEC91220C67ECD9BA2E0E4F7E49B073F7667A1C511C7264D9,2796.2975617095894,1082.697134057393,1015.7848383607112,903.907697003584,870.6649449904643,831.7552168226027,777.0459367097149,740.6455260171045,649.6109268199424,608.6861895222138,595.2312643572709,541.5486157978806,409.0353115645225,372.8690751781848,350.37238770008867,314.86995939359764,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.1121710467429241e-13
Sha256_001376D8E7D63BB47EC9E12921A01D4FCE2BC06A8E242844E658B9A90B248F3D,3001.2846119673345,1110.8227330392574,954.0827864024948,861.3031548780368,830.5116425641384,794.522289630898,717.6515373855631,685.0562538573869,663.4767711898477,623.2575411658827,599.5463867173213,556.2157073578628,423.11426687405645,401.6891480123079,315.7218008795417,233.63883907239816,2.1203268286933968e-13,2.1203268286933968e-13,2.1203268286933968e-13,2.1203268286933968e-13,2.1203268286933968e-13,2.1203268286933968e-13,2.1203268286933968e-13,2.1203268286933968e-13,2.1203268286933968e-13,2.1203268286933968e-13,2.1203268286933968e-13,2.1203268286933968e-13,2.1203268286933968e-13,2.1203268286933968e-13,2.1203268286933968e-13,1.1375828245263878e-13
Sha256_001AEC77C50026057F813BC027EFA77EBD2C41DEDBE06877B173D3E378E4252F,3104.854535883702,1131.0810510521471,1010.6128043858088,920.9892300617772,805.8870986495192,782.012902895897,726.4292852129091,687.1575218232672,659.0018611486844,585.5134140822784,506.5959899300869,480.39893352595436,448.0319160600027,441.34484110394334,372.8674875962147,239.81519780572103,2.294580755095818e-13,2.294580755095818e-13,2.294580755095818e-13,2.294580755095818e-13,2.294580755095818e-13,2.294580755095818e-13,2.294580755095818e-13,2.294580755095818e-13,2.294580755095818e-13,2.294580755095818e-13,2.294580755095818e-13,2.294580755095818e-13,2.294580755095818e-13,2.294580755095818e-13,2.294580755095818e-13,8.457097458736344e-14
Sha256_000755F7CA750B005771A0F7776730618A629745320A5F855B49246F7C0DED99,3075.384725195844,1068.6618845762275,960.6554754149437,909.6876366786639,832.2829048304205,803.8612760289122,728.6130451106495,676.2552419638755,664.4727596621718,625.2714824463851,594.867034851388,470.77550919499987,421.6178269337975,407.9276220795594,323.7471958841378,216.57676505885755,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,5.022696204130937e-14
Sha256_000D6F7934C894F0D64980AB34608FD401D51F01D5C9C37ABAB21723D88730A5,3046.7628972401844,1128.4966393114105,935.5258843777035,886.7682755027649,831.5552302178647,805.2292389264761,782.4270082642944,731.4200408844102,681.5648397803027,632.1119859883397,551.1293508673182,490.7622250468949,474.36483595540534,382.6042309309208,319.41418810890235,243.71759360633598,2.0963638410179042e-13,2.0963638410179042e-13,2.0963638410179042e-13,2.0963638410179042e-13,2.0963638410179042e-13,2.0963638410179042e-13,2.0963638410179042e-13,2.0963638410179042e-13,2.0963638410179042e-13,2.0963638410179042e-13,2.0963638410179042e-13,2.0963638410179042e-13,2.0963638410179042e-13,2.0963638410179042e-13,2.0963638410179042e-13,1.2474959359026252e-13
Sha256_0012986B479EA1E079D7F197830DFAE3DD99177DB51CB1A0A4DC34E6AE6F0ADA,2967.698742106073,1043.3426898529356,1011.6362503805898,943.9982706430301,844.6752465982875,805.4229756955341,703.808367133406,673.1464966433357,647.2278031999599,593.0221344664102,579.0124454713186,473.4569143819616,450.7981185914684,373.47965422416877,352.7283089207472,279.3483582178776,2.2406616691125829e-13,2.2406616691125829e-13,2.2406616691125829e-13,2.2406616691125829e-13,2.2406616691125829e-13,2.2406616691125829e-13,2.2406616691125829e-13,2.2406616691125829e-13,2.2406616691125829e-13,2.2406616691125829e-13,2.2406616691125829e-13,2.2406616691125829e-13,2.2406616691125829e-13,2.2406616691125829e-13,2.2406616691125829e-13,7.09080914790779e-14
Sha256_0021818F11FE8FE4F449DA84C54DA0C6F5ECA3D22F6742BF9AEB24C7483F5589,3056.0998239635865,1076.5223438274136,972.8354769131768,907.3210338766037,886.0381454844412,801.7250727546063,764.596044746897,724.0018239620165,613.074459117058,590.3700780219283,542.2762894151316,492.17652262560637,458.13092773399217,402.745923897936,354.44773856563796,288.23756661197643,2.332463890265635e-13,2.332463890265635e-13,2.332463890265635e-13,2.332463890265635e-13,2.332463890265635e-13,2.332463890265635e-13,2.332463890265635e-13,2.332463890265635e-13,2.332463890265635e-13,2.332463890265635e-13,2.332463890265635e-13,2.332463890265635e-13,2.332463890265635e-13,2.332463890265635e-13,2.332463890265635e-13,1.6298364627363097e-13
Sha256_00150D1A73EF1CAEB1FDB5D5A8E033D1B0A4BE85EBBE1072A98EFC2B4DF0AA71,3078.2765302500216,1069.3567462517274,958.5067792095184,939.9945080714696,878.6883988416,803.72500618117,783.1809889881653,698.2063735439954,657.2958362551915,602.2182341063442,575.382228655506,475.54241093029134,417.3918494998661,403.5784210110352,324.116843272835,204.5236041405181,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,3.867226940531629e-14
Sha256_0006B7AEFD15D9B083FCF2ABC829402456BA87F5F2827DF9BA18D03F22C4737A,3111.999308181897,1081.1410032701742,1021.7744289246086,934.8477891710471,811.7377963906054,774.457033307906,750.2623726469328,687.7824527198802,606.5961609159226,583.5958443048341,560.2946511017025,531.9402436900598,428.9676484571571,406.44845108581046,364.7733944387224,229.7477765975921,2.504743218049509e-13,2.504743218049509e-13,2.504743218049509e-13,2.504743218049509e-13,2.504743218049509e-13,2.504743218049509e-13,2.504743218049509e-13,2.504743218049509e-13,2.504743218049509e-13,2.504743218049509e-13,2.504743218049509e-13,2.504743218049509e-13,2.504743218049509e-13,2.504743218049509e-13,2.504743218049509e-13,1.7338362511293952e-13
Sha256_0017373CF94DFEFE556D44F654DFC0337559540E2AA39239632D4D87F05F445F,2877.622025495292,1072.7660454928998,1035.8299375787792,946.1189614985287,893.3940140091996,794.1110284883914,760.2605964780403,663.0498244348639,653.5129900982288,589.5036629359173,536.2533451519122,488.88999219684206,459.8990358863816,364.2288317004421,322.5017582967896,275.0568784839566,2.1189396703228972e-13,2.1189396703228972e-13,2.1189396703228972e-13,2.1189396703228972e-13,2.1189396703228972e-13,2.1189396703228972e-13,2.1189396703228972e-13,2.1189396703228972e-13,2.1189396703228972e-13,2.1189396703228972e-13,2.1189396703228972e-13,2.1189396703228972e-13,2.1189396703228972e-13,2.1189396703228972e-13,2.1189396703228972e-13,1.6994040325416095e-13
Sha256_00073AB73EA3707CA0F82B98CB48A522CFEA45BA2C6BB27BD41F895DBD610DCF,2968.6227885827534,1101.4059200347872,1064.049975667899,884.5595348118097,806.56345462095,743.2852136753389,722.3212745375258,670.9462079770542,654.848264556288,610.1972387803606,584.0642258609487,520.1582525541855,461.5526981227005,379.4190352798256,320.85433621034616,270.1420260659808,2.1169972845273345e-13,2.1169972845273345e-13,2.1169972845273345e-13,2.1169972845273345e-13,2.1169972845273345e-13,2.1169972845273345e-13,2.1169972845273345e-13,2.1169972845273345e-13,2.1169972845273345e-13,2.1169972845273345e-13,2.1169972845273345e-13,2.1169972845273345e-13,2.1169972845273345e-13,2.1169972845273345e-13,2.1169972845273345e-13,1.0270914730021556e-13
Sha256_001EC0B392C88A4B426BCD3A17EE7EE15D6FB5E584A89E324821BFFDC4DE47B7,3049.8488081614864,1098.5609382133437,1029.8425664347496,837.3804653685249,799.633304504634,758.6468329646857,751.8120337635708,711.6657337605908,680.69200425695,603.4442722970747,558.7419506094596,484.2167757005451,443.3919273038275,381.65423967555967,355.705744930429,227.053920687934,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,1.9647917271940296e-13
Sha256_00118E09E202146A7655026FFE3F991105CFA873901518D2FCFC950EC0572173,2784.648517604964,1041.206603235138,1007.5253430696916,958.0214087040324,898.8416585580425,856.6959954819071,781.0746260822756,707.8884522726529,629.8004626245698,583.8549746883083,555.5911258779769,492.94574971716963,466.08112524733554,362.7068404505432,279.9907873262216,274.10973020751493,2.139377766968631e-13,2.139377766968631e-13,2.139377766968631e-13,2.139377766968631e-13,2.139377766968631e-13,2.139377766968631e-13,2.139377766968631e-13,2.139377766968631e-13,2.139377766968631e-13,2.139377766968631e-13,2.139377766968631e-13,2.139377766968631e-13,2.139377766968631e-13,2.139377766968631e-13,2.139377766968631e-13,1.0614445658848846e-13
Sha256_00243FC4832981F1D5D3D3A691C5F42EEE7052E5D4BA3D348E9EAD2926C6080E,3099.9222624750537,1098.46398568595,997.9372350771769,936.5891907464073,847.3281004464717,799.9798432784728,772.1484399595221,703.8466461361929,668.9299425484252,586.4732962614796,491.3358649647647,475.31630577694114,428.7332932182787,391.05175392630514,345.5380164205232,229.8910123528199,2.1133748718380935e-13,2.1133748718380935e-13,2.1133748718380935e-13,2.1133748718380935e-13,2.1133748718380935e-13,2.1133748718380935e-13,2.1133748718380935e-13,2.1133748718380935e-13,2.1133748718380935e-13,2.1133748718380935e-13,2.1133748718380935e-13,2.1133748718380935e-13,2.1133748718380935e-13,2.1133748718380935e-13,2.1133748718380935e-13,9.168307637226103e-14
Sha256_001E8C41EFF393D6E79BD64BD692EB5F8B6279160D9F385A287660710A1776EF,2966.615829857581,1054.4337560583187,1018.7517620100987,959.3210758139978,880.3502988072553,792.6347355179392,727.1016191026832,672.7547378305716,636.6976677233146,575.4827336955502,539.4104739121799,505.11282461127814,480.8092109716,415.05459020593736,350.26827494083193,249.08456843726017,2.2898511865134076e-13,2.2898511865134076e-13,2.2898511865134076e-13,2.2898511865134076e-13,2.2898511865134076e-13,2.2898511865134076e-13,2.2898511865134076e-13,2.2898511865134076e-13,2.2898511865134076e-13,2.2898511865134076e-13,2.2898511865134076e-13,2.2898511865134076e-13,2.2898511865134076e-13,2.2898511865134076e-13,2.2898511865134076e-13,1.269643223371717e-13
